426.57951880159254	0.9496939373866313	0.4318019991005215	0.2394513442073541	0.10887128526639551
436.5158322401661	0.9472887777655021	0.442131827583958	0.2446642540876718	0.11419181284384688
446.683592150963	0.9447665360557613	0.4527237005980893	0.24996334407693735	0.11977883409890024
457.0881896148752	0.9421212462543618	0.4635854867152687	0.25534738146024855	0.12564622223393623
467.73514128719813	0.9393466069301617	0.4747253914158968	0.260814801174749	0.13180861070529842
478.6300923226385	0.9364359579482474	0.48615197883567707	0.2663636968897021	0.13828145205900283
489.77881936844614	0.9333822458656911	0.49787419020972634	0.2719917667801797	0.14508105918642078
501.18723362727246	0.9301780357905206	0.5099013909420961	0.2776962798860255	0.1522246621484401
512.8613839913648	0.9268154365235778	0.5222433746723089	0.28347402939768224	0.15973046431432517
524.8074602497722	0.9232860648779174	0.5349103906693332	0.28932128520445005	0.16761770454688119
537.0317963702527	0.9195810628657369	0.547913207579083	0.2952337018910764	0.175906700023974
549.5408738576248	0.9156910191899549	0.5612631274911551	0.30120640877526045	0.18461900746528076
562.341325190349	0.911605927055508	0.574972025187169	0.30723372195849113	0.19377736573856827
575.4399373371566	0.9073151848112505	0.5890524223736006	0.3133092197544262	0.20340586608855699
588.843655355589	0.9028074912596639	0.6035175024973497	0.3194256309146151	0.21353002198384846
602.5595860743581	0.8980707818244892	0.6183811563798378	0.32557474139028814	0.22417686163758538
616.5950018614822	0.8930922221317833	0.6336580780515146	0.3317473450940068	0.23537506618005669
630.957344480193	0.8878581462488144	0.6493638367151608	0.3379329681112758	0.24715496083236904
645.6542290346556	0.8823539099855807	0.6655148963918754	0.34412000004740345	0.25954881643605104
660.6934480075964	0.8765638668299331	0.6821287375171275	0.35029539980324487	0.27259086680571293
676.0829753919819	0.8704712600370148	0.699223933895028	0.3564445922049653	0.2863174845450921
691.8309709189363	0.8640581236166295	0.7168202533145379	0.36255130593545115	0.30076733955873497
707.945784384138	0.8573051678828427	0.7349387664483886	0.36859739732843794	0.3159815764534388
724.4359600749899	0.8501916529658669	0.7536019692915422	0.3745626463764828	0.3320040024665398
741.3102413009177	0.8426952473158608	0.7728339200736881	0.3804245460734776	0.3488813094923353
758.5775750291835	0.834791867676756	0.792660391415126	0.3861580367999041	0.36666329169135864
776.247116628692	0.8264555005092302	0.8131090422338769	0.3917352479684527	0.3854031223500044
794.3282347242813	0.8176580205641488	0.834209632262551	0.3971251729511845	0.4051576280088044
812.8305161640995	0.8083688763167068	0.8559941488946008	0.4022933242006797	0.4259876131878132
831.7637711026708	0.7985549578609761	0.8784971833453629	0.4072013389906019	0.4479582175501923
851.1380382023768	0.788180218701205	0.9017561219611167	0.41180652912201643	0.47113930993932934
870.9635899560806	0.7772053560641606	0.9258114758629618	0.4160613786732161	0.495605939770512
891.2509381337459	0.7655874322572999	0.9507072444907353	0.4199129733396936	0.5214388459225014
912.0108393559096	0.7532794021844889	0.976491280569862	0.42330234243192216	0.5487250228758341
933.2543007969905	0.7402297087885337	1.0032158921566725	0.42616371407373366	0.5775583714512005
954.992586021436	0.7263815462427285	1.0309381766557144	0.4284236587185372	0.6080404379811293
977.2372209558112	0.7116722801757501	1.059720763886464	0.4300001063007442	0.6402812632487354
1000.	0.6960326336716874	1.0896324928023218	0.4308012024570005	0.6744003449658909
1023.2929922807537	0.6793857657866257	1.120749232632093	0.430723999880702	0.7105277752950502
1047.1285480508996	0.6616461925156524	1.1531548396436564	0.4296529167037886	0.7488055327790261
1071.519305237607	0.6427185164154995	1.1869422744052196	0.42745794302815304	0.7893890017049728
1096.4781961431852	0.6224959247736963	1.2222149121799162	0.4239925310234527	0.8324487479571646
1122.018454301963	0.6008584082668803	1.2590880935052169	0.41909110315411385	0.8781726091797225
1148.1536214968828	0.5776706599436782	1.297691023607016	0.41256609537358774	0.9267681738169122
1174.8975549395302	0.5527793845767575	1.3381686282801004	0.40420441604361207	0.9784657069292348
1202.2644346174131	0.5260104901832304	1.380684832004998	0.3937632113817571	1.0335217055328954
1230.268770812381	0.49716506941228794	1.4254250500854646	0.38096472343333515	1.0922231310038808
1258.9254117941675	0.4660149886653291	1.472600440587202	0.3654900289542847	1.1548925391267666
1288.249551693135	0.432297125230474	1.5224521661629664	0.3469713339289461	1.2218942361105434
1318.2567385564075	0.39570653060039984	1.5752576315890137	0.32498265302966717	1.2936426609661196
1348.9628825916532	0.3558875937999021	1.6313372890679882	0.2990277048975344	1.370611002538564
1380.3842646028852	0.3124230420897301	1.691063601551478	0.2685251915240977	1.4533438194154902
1412.5375446227554	0.26481990252445536	1.7548722568566448	0.23278982051523683	1.5424720373716527
1445.439770745928	0.21249143377401322	1.8232764036240485	0.19100797002298128	1.6387321923752978
1479.1083881682073	0.15473361831604668	1.8968849876951914	0.1422060694322875	1.7429911789411245
1513.5612484362073	0.0906941921824688	1.9764265704709847	0.08520899797393892	1.85627853633276
1548.816618912481	0.019331289302246396	2.0627806321785593	0.018584575590214182	1.9798288474067636
1584.893192461114	-0.060642596374974087	2.157019338263219	-0.05943160099064225	2.1151383485669437
1621.8100973589299	-0.15083780346115683	2.2604639485887947	-0.15103968100635415	2.264041884505074
1659.5869074375596	-0.25329579448489803	2.3747624190386234	-0.25902057682496304	2.4288169593776927
1698.2436524617442	-0.37064420246980995	2.501997831507357	-0.38694378026665277	2.612332635793321
1737.8008287493763	-0.506323968695714	2.6448429947978256	-0.5394718722726827	2.8182602262901337
1778.2794100389228	-0.6649309315470089	2.8067858858342714	-0.7228178203861396	3.0513781744042054
1819.7008586099826	-0.8527450806502224	2.9924662813575926	-0.9454543377265676	3.3180321795189966
1862.0871366628676	-1.0785795046968154	3.2081928291203634	-1.2192515043637508	3.626839868956395
1905.4607179632483	-1.3551985692760884	3.4627626925892416	-1.5613776335930603	3.9898093205973497
1949.8445997580454	-1.7018035402090976	3.768807192117987	-1.997632249509719	4.424178202644331
1995.2623149688789	-2.1486533348996346	4.145097637689722	-2.5686414167891702	4.955564136871201
2041.7379446695295	-2.7462848730288747	4.620658949337745	-3.342231985105246	5.623608901446945
2089.2961308540407	-3.5856804343086424	5.242477052281819	-4.440502313843315	6.49256833996144
2137.9620895022326	-4.847920522009963	6.090335123184978	-6.106522575294698	7.6718256241308715
2187.761623949552	-6.947913210383861	7.303378258050656	-8.89758546716873	9.353208270435587
2238.72113856834	-11.05890573624941	9.08545567724326	-14.391421876065609	11.823827597636283
2290.867652767775	-21.782442305157122	10.792506397566928	-28.791221725819227	14.26595500558058
2344.228815319923	-52.053511441563614	-18.510572697891973	-69.84757319928205	-24.836411593870288
2398.83291901949	6.433256683459618	-34.135328964236194	8.757621421507732	-46.47470322071379
2454.708915685031	9.365019810007993	-14.927557846834123	12.929522475063369	-20.61039083053788
2511.886431509582	7.622378912051663	-8.664352850208571	10.666215530639723	-12.124893936326643
2570.3957827688646	6.309553614522328	-5.768072755945208	8.943707591920562	-8.176587739421645
2630.2679918953813	5.396816823950892	-4.115065536166931	7.744710894757167	-5.905653727282775
2691.534803926914	4.73719324491204	-3.043985079469682	6.878316129686722	-4.420071061389953
2754.2287033381663	4.238746740386543	-2.2889262649062343	6.22347014145525	-3.3608997083505407
2818.382931264455	3.847025876041589	-1.7235923618909208	5.7080937805344645	-2.557604312975936
2884.031503126606	3.528670234434306	-1.280653326741163	5.287876546123597	-1.919291197421319
2951.209226666384	3.262310547200701	-0.9210580400277448	4.934355023476651	-1.3932886680663548
3019.9517204020162	3.033666878557199	-0.6206633334391018	4.628457827671914	-0.9470901001133651
3090.295432513592	2.83282703314597	-0.36378402052199693	4.356911962009719	-0.5596397719396593
3162.2776601683795	2.6526733013132193	-0.13982511209265533	4.110162318444424	-0.21678118601207094
3235.936569296281	2.4879361683090044	0.058591532758289294	3.881119455135924	0.091275687430321
3311.311214825911	2.3346049027536666	0.23672434769797926	3.664379725868191	0.37143830651609544
3388.4415613920273	2.1895480502959495	0.39838254207055607	3.4557236060575627	0.6286388919794015
3467.368504525317	2.0502631581081845	0.5463505506228479	3.251785021137877	0.8664092184885858
3548.133892335753	1.914706541518947	0.6826643564293738	3.0498286543532047	1.0872557680617774
3630.780547701014	1.7811783605734115	0.8087964662964809	2.8475975039956762	1.2929107330152565
3715.3522909717276	1.6482406516648913	0.9257812137613054	2.643207459042696	1.4845033827785576
3801.8939632056126	1.514661004863133	1.0343013673437702	2.435074461748431	1.6626790881041198
3890.4514499428046	1.3793734008128122	1.1347484170386335	2.2218647919285583	1.827683205955078
3981.0717055349733	1.2414516166811675	1.2272646060078343	2.002460980025003	1.979419682361428
4073.8027780411303	1.100092344306756	1.3117722675342776	1.7759428159362554	2.117494721985723
4168.693834703355	0.9546058937966556	1.3879941436990886	1.54157659319854	2.2412476447124456
4265.795188015925	0.8044130680164021	1.4554671305286202	1.2988113906102	2.3497713574286045
4365.158322401661	0.6490474523268338	1.513551524269356	1.0472850469770536	2.4419305664050337
4466.835921509635	0.4881624880517005	1.5614370138688733	0.7868343085644502	2.5163741902100427
4570.881896148751	0.3215430511151866	1.5981465732131817	0.5175105348785345	2.57154423735671
4677.351412871981	0.14912142452630459	1.6225391492926275	0.23960151113255584	2.605684336961896
4786.30092322638	-0.02900234356547371	1.6333119870612511	-0.0463414604842291	2.6168490568328733
4897.7881936844615	-0.21253555544878822	1.6290031321280698	-0.3394714251625929	2.602911682144301
5011.872336272725	-0.40096321267516283	1.6079949817445571	-0.6386075415065022	2.561574283361701
5128.613839913648	-0.593513233410435	1.568519332256007	-0.9421906820639914	2.490379817185691
5248.074602497723	-0.7891160594959216	1.5086647754485099	-1.2482320861100065	2.3867268905750474
5370.317963702527	-0.9863579476691465	1.4263868979917214	-1.554254226461202	2.2478882676974363
5495.408738576249	-1.1834271178606364	1.3195221845149774	-1.857222083769158	2.0710331690668187
5623.413251903491	-1.3780513311169884	1.1858060579331127	-2.1534646192982483	1.8532560616341214
5754.399373371566	-1.5674251055043025	1.0228958701279187	-2.4385801049178917	1.591608609500028
5888.43655355589	-1.7481238337837242	0.8283995103514514	-2.7073255112921752	1.283140539490617
6025.5958607435805	-1.9160008743526784	0.5999103131805351	-2.9534813808519393	0.9249466212579578
6165.9500186148225	-2.066060673727374	0.33504879519389186	-3.169683219280384	0.5142216209247092
6309.57344480193	-2.192299070000741	0.031512365378338236	-3.3472037163623316	0.048324437787633984
6456.542290346556	-2.2874943807728343	-0.3128659375031933	-3.4756701452400205	-0.4751468126368109
6606.9344800759645	-2.3429238246041284	-0.7000471689160206	-3.542666804308839	-1.058265894563022
6760.829753919819	-2.347964991314512	-1.1316999318266459	-3.5331758017569035	-1.7026673872822333
6918.309709189362	-2.2895095534952885	-1.6090864764657251	-3.4287506791793083	-2.4094001885366305
7079.457843841381	-2.151067980387533	-2.132897400528406	-3.2062401449211655	-3.1787060481445875
7244.359600749906	-1.9113432812493092	-2.7029780422564924	-2.835754727141674	-4.009643261838144
7413.102413009177	-1.5418609681106175	-3.317811937469614	-2.2772845123234027	-4.899362661730059
7585.775750291836	-1.002849049551556	-3.973426278334387	-1.4748137838325293	-5.841547649870417
7762.4711662869195	-0.23571285690404697	-4.660838144235182	-0.345578697652939	-6.822754950928789
7943.282347242822	0.8514814746410196	-5.3595505092547455	1.2406415307885768	-7.813079065879941
8128.305161640995	2.413689653905022	-6.0193069544124045	3.503831484027236	-8.739981105033406
8317.63771102671	4.7326774827578015	-6.50273985160441	6.844539715702744	-9.406101552732183
8511.380382023759	8.350819519174959	-6.37723664116815	12.033869693410404	-9.191478758209456
8709.635899560806	14.196245722815526	-4.036947850159638	20.387732111461936	-5.799522430012837
8912.509381337459	21.087903809422887	6.603838676731988	30.18845629086967	9.450790874309044
9120.108393559096	8.781320566438058	25.39967391243535	12.535717061717769	36.24842966148688
9332.543007969905	-9.693891872367148	17.387628200597867	-13.7934118086072	24.74623680141891
9549.92586021436	-11.66132195792645	7.125992421634547	-16.551356688466964	10.116362437490714
9772.372209558112	-9.968095360615859	1.8298287791684396	-14.114795557472853	2.5924583658523
10000.	-7.967524775904934	-1.0223711747299218	-11.257771369618155	-1.4434224024135602
10232.929922807536	-6.117430490632646	-2.672108370240956	-8.626978350399273	-3.7672338674643138
10471.285480508985	-4.446115346225377	-3.631886804054666	-6.259325653236102	-5.111946601115477
10715.193052376071	-2.9317315116578233	-4.132070509316639	-4.121258014534719	-5.8073062163887235
10964.78196143185	-1.5601718889170928	-4.2879321244804	-2.1905960935034745	-6.018518130017183
11220.18454301963	-0.33097962610763365	-4.16488229728064	-0.4647055634701689	-5.839325836472326
11481.53621496884	0.7452680278245051	-3.8068454502465987	1.0433006297011216	-5.332449893506693
11748.975549395303	1.6505510839546504	-3.2500272839300823	2.309657145492478	-4.54916777681929
12022.644346174131	2.362821911474346	-2.5302334209817716	3.304734298844949	-3.539735672767917
12302.68770812381	2.8592579586083104	-1.6869964070330676	3.9975776889785095	-2.3592818135491878
12589.254117941662	3.1195061028603326	-0.765824779936889	4.360414331825168	-1.0710442958649742
12882.495516931323	3.1290109736799647	0.1808881578781486	4.37328297277498	0.2522541939554668
13182.567385564074	2.8824286969237973	1.0941225014191565	4.028806040875684	1.5286607960397556
13489.628825916532	2.3870393528295404	1.909648470810189	3.336974490165393	2.6688650767646145
13803.842646028867	1.66596972883308	2.5606607563857406	2.3297132320861786	3.57977917778628
14125.375446227554	0.7609610425514929	2.981697561178851	1.0648388494175487	4.169933037690707
14454.39770745928	-0.2656784706434613	3.1138724384058136	-0.3710860938550328	4.35673333807241
14791.083881682072	-1.3303613827831198	2.9113790132145825	-1.8616075654934205	4.075559508798575
15135.612484362071	-2.329236740035632	2.349128675656628	-3.261641233320544	3.2904921693871407
15488.166189124795	-3.141443273818346	1.4312588074200687	-4.401873781434946	2.006341458701208
15848.93192461114	-3.6351156371229165	0.2001650147979197	-5.097053236816809	0.2814761406589551
16218.100973589299	-3.6766548232662473	-1.2543309855249964	-5.158914799771209	-1.759086157370287
16595.86907437563	-3.1438586893172786	-2.785925640987775	-4.414602238014355	-3.9106850493380714
16982.43652461746	-1.94392465798367	-4.182663084649889	-2.7320492897646087	-5.875827000010175
17378.00828749376	-0.038875731652058376	-5.156378882893295	-0.05591278606081718	-7.249015959840593
17782.794100389227	2.5142327710442993	-5.327647760472803	3.5355439122609242	-7.495254835676261
18197.008586099826	5.485936265437777	-4.202044611696163	7.721049049529074	-5.9162967003615305
18620.871366628657	8.291068112771473	-1.147249633015163	11.677408172437591	-1.6180394684417339
19054.607179632483	9.50319285170231	4.494098747185445	13.393801370985486	6.330859675506462
19498.445997580457	5.809156617130364	12.244087202676518	8.194448447936317	17.262924678926638
19952.62314968883	-6.625103797418335	15.37300510667092	-9.341917515326118	21.689052352222532
